,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
270,KF5FUZ,Kevin C. McCoy,1359673388,1196892177919627266,/KF5FUZ/status/1196892177919627266,2019-11-19 20:45:07,1574196307,"Antes de perder el servicio celular: Obtenga la aplicación de primeros auxilios de la Cruz Roja:
 TEXTO ""GetFirst"" al 90999 para descargar, o
https://www.redcross.org/cruz-roja/obtener-ayuda/aplicaciones-moviles.html …
Desde cortes menores hasta derrames cerebrales. 
@RedCrossNorCal @ARCGoldCountry #CAwx #CAFires #PGEpic.twitter.com/ejDcrm8Kh8","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Antes de perder el servicio celular: Obtenga la aplicación de primeros auxilios de la Cruz Roja:
<img alt=""🩹"" aria-label=""Emoji: Adhesive bandage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa79.png"" title=""Adhesive bandage""/> TEXTO ""GetFirst"" al 90999 para descargar, o
<img alt=""🩹"" aria-label=""Emoji: Adhesive bandage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa79.png"" title=""Adhesive bandage""/><a class=""twitter-timeline-link"" data-expanded-url=""https://www.redcross.org/cruz-roja/obtener-ayuda/aplicaciones-moviles.html"" dir=""ltr"" href=""https://t.co/33KWBYsuFi"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.redcross.org/cruz-roja/obtener-ayuda/aplicaciones-moviles.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">redcross.org/cruz-roja/obte</span><span class=""invisible"">ner-ayuda/aplicaciones-moviles.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
Desde cortes menores hasta derrames cerebrales. 
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""111459617"" dir=""ltr"" href=""/ARCGoldCountry""><s>@</s><b>ARCGoldCountry</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAFires?src=hash""><s>#</s><b>CAFires</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PGE?src=hash""><s>#</s><b>PGE</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ejDcrm8Kh8"">pic.twitter.com/ejDcrm8Kh8</a></p>",['https://www.redcross.org/cruz-roja/obtener-ayuda/aplicaciones-moviles.html'],"['CAwx', 'CAFires', 'PGEpic']",True,['https://pbs.twimg.com/media/EJw3FqqWwAM3-2q.jpg'],,0,0,0,False,False,,[]
271,KF5FUZ,Kevin C. McCoy,1359673388,1196889632291643392,/KF5FUZ/status/1196889632291643392,2019-11-19 20:35:00,1574195700,"Before you lose cell service: Get the Free #RedCross #FirstAid App:
 TEXT “GetFirst” to 90999 to download
Android: https://play.google.com/store/apps/details?id=com.cube.arc.fa&hl=en_US … …
 iPhone: https://apps.apple.com/us/app/first-aid-by-american-red-cross/id529160691 …
From minor cuts to stroke.  Respond, learn, 
@RedCrossNorCal @ARCGoldCountry #CAwx #CAFire #PGE","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Before you lose cell service: Get the Free <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RedCross?src=hash""><s>#</s><b>RedCross</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FirstAid?src=hash""><s>#</s><b>FirstAid</b></a> App:
<img alt=""🩹"" aria-label=""Emoji: Adhesive bandage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa79.png"" title=""Adhesive bandage""/> TEXT “GetFirst” to 90999 to download
<img alt=""🩹"" aria-label=""Emoji: Adhesive bandage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa79.png"" title=""Adhesive bandage""/>Android: <a class=""twitter-timeline-link"" data-expanded-url=""https://play.google.com/store/apps/details?id=com.cube.arc.fa&amp;hl=en_US"" dir=""ltr"" href=""https://t.co/cHa9oOL3rz"" rel=""nofollow noopener"" target=""_blank"" title=""https://play.google.com/store/apps/details?id=com.cube.arc.fa&amp;hl=en_US""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">play.google.com/store/apps/det</span><span class=""invisible"">ails?id=com.cube.arc.fa&amp;hl=en_US</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> …
<img alt=""🩹"" aria-label=""Emoji: Adhesive bandage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1fa79.png"" title=""Adhesive bandage""/> iPhone: <a class=""twitter-timeline-link"" data-expanded-url=""https://apps.apple.com/us/app/first-aid-by-american-red-cross/id529160691"" dir=""ltr"" href=""https://t.co/dE7fC26BYU"" rel=""nofollow noopener"" target=""_blank"" title=""https://apps.apple.com/us/app/first-aid-by-american-red-cross/id529160691""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">apps.apple.com/us/app/first-a</span><span class=""invisible"">id-by-american-red-cross/id529160691</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
From minor cuts to stroke.  Respond, learn, 
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""111459617"" dir=""ltr"" href=""/ARCGoldCountry""><s>@</s><b>ARCGoldCountry</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAFire?src=hash""><s>#</s><b>CAFire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PGE?src=hash""><s>#</s><b>PGE</b></a></p>","['https://play.google.com/store/apps/details?id=com.cube.arc.fa&hl=en_US', 'https://apps.apple.com/us/app/first-aid-by-american-red-cross/id529160691']","['RedCross', 'FirstAid', 'CAwx', 'CAFire', 'PGE']",False,[],,0,0,0,False,False,,[]
272,RedCrossNorCal,Red Cross Northern California Coastal,23646194,1196884649596862464,/RedCrossNorCal/status/1196884649596862464,2019-11-19 20:15:12,1574194512,"From 1962 to 1975, these Vietnam .@RedCross youth volunteers served together to help injured people during the Vietnam War.http://ow.ly/ULYV50xffhT ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">From 1962 to 1975, these Vietnam .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6519522"" dir=""ltr"" href=""/RedCross""><s>@</s><b>RedCross</b></a> youth volunteers served together to help injured people during the Vietnam War.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""http://ow.ly/ULYV50xffhT"" dir=""ltr"" href=""https://t.co/QFUX35pS4h"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/ULYV50xffhT""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/ULYV50xffhT</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://ow.ly/ULYV50xffhT'],[],False,[],,4,3,0,False,False,,[]
273,KF5FUZ,Kevin C. McCoy,1359673388,1196881021578420226,/KF5FUZ/status/1196881021578420226,2019-11-19 20:00:47,1574193647,"Apagones - ¡Qué hacer!  Ahorre dinero y comestibles con estos consejos de http://cruzrojaamericana.org : https://www.redcross.org/local/california/los-angeles/about-us/news-and-events/press-releases/la-cruz-roja-comparte-consejos-para-cortes-de-energia-prolongado.html …
@RedCrossNorCal @ARCGoldCountry #CAFire #CAwx #PGEpic.twitter.com/7vKbJo0Vw6","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es"">Apagones - ¡Qué hacer!  Ahorre dinero y comestibles con estos consejos de <a class=""twitter-timeline-link"" data-expanded-url=""http://cruzrojaamericana.org"" dir=""ltr"" href=""https://t.co/7SGfz8DlDy"" rel=""nofollow noopener"" target=""_blank"" title=""http://cruzrojaamericana.org""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">cruzrojaamericana.org</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.redcross.org/local/california/los-angeles/about-us/news-and-events/press-releases/la-cruz-roja-comparte-consejos-para-cortes-de-energia-prolongado.html"" dir=""ltr"" href=""https://t.co/HiEqYdSTgt"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.redcross.org/local/california/los-angeles/about-us/news-and-events/press-releases/la-cruz-roja-comparte-consejos-para-cortes-de-energia-prolongado.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">redcross.org/local/californ</span><span class=""invisible"">ia/los-angeles/about-us/news-and-events/press-releases/la-cruz-roja-comparte-consejos-para-cortes-de-energia-prolongado.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""111459617"" dir=""ltr"" href=""/ARCGoldCountry""><s>@</s><b>ARCGoldCountry</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAFire?src=hash""><s>#</s><b>CAFire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PGE?src=hash""><s>#</s><b>PGE</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/7vKbJo0Vw6"">pic.twitter.com/7vKbJo0Vw6</a></p>","['http://cruzrojaamericana.org', 'https://www.redcross.org/local/california/los-angeles/about-us/news-and-events/press-releases/la-cruz-roja-comparte-consejos-para-cortes-de-energia-prolongado.html']","['CAFire', 'CAwx', 'PGEpic']",True,['https://pbs.twimg.com/media/EJws8ZxWwAAocLW.jpg'],,0,0,0,False,False,,[]
274,KF5FUZ,Kevin C. McCoy,1359673388,1196878853463007232,/KF5FUZ/status/1196878853463007232,2019-11-19 19:52:10,1574193130,"If you wait for the power to go out, you could lose a lot of groceries and money. Press the image for #RedCross Tips. PG&E said its goal would be to return power to customers by Monday 11/25. https://kcra.com/article/pge-shutoffs-november-18-update-california/29833826 … @RedCrossNorCal @ARCGoldCountry
#CAwx #CAFire #PGE @kcranews","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you wait for the power to go out, you could lose a lot of groceries and money. Press the image for <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RedCross?src=hash""><s>#</s><b>RedCross</b></a> Tips. PG&amp;E said its goal would be to return power to customers by Monday 11/25. <a class=""twitter-timeline-link"" data-expanded-url=""https://kcra.com/article/pge-shutoffs-november-18-update-california/29833826"" dir=""ltr"" href=""https://t.co/NiKFGuzaug"" rel=""nofollow noopener"" target=""_blank"" title=""https://kcra.com/article/pge-shutoffs-november-18-update-california/29833826""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">kcra.com/article/pge-sh</span><span class=""invisible"">utoffs-november-18-update-california/29833826</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""111459617"" dir=""ltr"" href=""/ARCGoldCountry""><s>@</s><b>ARCGoldCountry</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAFire?src=hash""><s>#</s><b>CAFire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PGE?src=hash""><s>#</s><b>PGE</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14749520"" dir=""ltr"" href=""/kcranews""><s>@</s><b>kcranews</b></a></p>",['https://kcra.com/article/pge-shutoffs-november-18-update-california/29833826'],"['RedCross', 'CAwx', 'CAFire', 'PGE']",False,[],,0,0,0,False,False,,[]
275,ywdwarner,ywdwarner,15496494,1196854776417251328,/ywdwarner/status/1196854776417251328,2019-11-19 18:16:29,1574187389,"I think a electric power generation can fit nicely inside your machine , with a usb / port to charge electronics. Maybe even floor pedals for @Tesla passengers. Or for remote charging like hand crank radios @REIoutdoor @RedCrossNorCal for @PGE4Me outages?https://twitter.com/PropllrPR/status/1196536808898732032 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">I think a electric power generation can fit nicely inside your machine , with a usb / port to charge electronics. Maybe even floor pedals for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""13298072"" dir=""ltr"" href=""/Tesla""><s>@</s><b>Tesla</b></a> passengers. Or for remote charging like hand crank radios <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""348368617"" dir=""ltr"" href=""/REIoutdoor""><s>@</s><b>REIoutdoor</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""31496613"" dir=""ltr"" href=""/PGE4Me""><s>@</s><b>PGE4Me</b></a> outages?<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/PropllrPR/status/1196536808898732032"" dir=""ltr"" href=""https://t.co/l6tBQ97ERu"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/PropllrPR/status/1196536808898732032""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/PropllrPR/stat</span><span class=""invisible"">us/1196536808898732032</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/PropllrPR/status/1196536808898732032'],[],False,[],,0,0,0,False,False,,[]
276,KF5FUZ,Kevin C. McCoy,1359673388,1196835355464478722,/KF5FUZ/status/1196835355464478722,2019-11-19 16:59:19,1574182759,"¿Haga un kit de desastres?  ¡Hoy es el día! 
@NWSSacramento ha emitido una advertencia de bandera roja el miércoles a jueves. Prepárate para evacuar. http://redcross.org/kit 
@RedCrossNorCal @ARCGoldCountry
#CAwx #CAfire","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""es""><img alt=""🧳"" aria-label=""Emoji: Luggage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9f3.png"" title=""Luggage""/>¿Haga un kit de desastres?  ¡Hoy es el día! 
<img alt=""🚩"" aria-label=""Emoji: Triangular flag on post"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a9.png"" title=""Triangular flag on post""/><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""596964216"" dir=""ltr"" href=""/NWSSacramento""><s>@</s><b>NWSSacramento</b></a> ha emitido una advertencia de bandera roja el miércoles a jueves. Prepárate para evacuar. <a class=""twitter-timeline-link"" data-expanded-url=""http://redcross.org/kit"" dir=""ltr"" href=""https://t.co/5L5jF3iECC"" rel=""nofollow noopener"" target=""_blank"" title=""http://redcross.org/kit""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">redcross.org/kit</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""111459617"" dir=""ltr"" href=""/ARCGoldCountry""><s>@</s><b>ARCGoldCountry</b></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAfire?src=hash""><s>#</s><b>CAfire</b></a></p>",['http://redcross.org/kit'],"['CAwx', 'CAfire']",False,[],,0,0,0,False,False,,[]
277,KF5FUZ,Kevin C. McCoy,1359673388,1196833600496373760,/KF5FUZ/status/1196833600496373760,2019-11-19 16:52:21,1574182341,"Do you have a Wildfire Go Kit?  Today is the day! @NWSSacramento  has issued a Red Flag Warning Wed- Thur.   
Build your go kit!  http://redcross.org/kit 
@RedCrossNorCal @ARCGoldCountry #CAwx #CAFire #PGE Be #RedCross Ready.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><img alt=""🚩"" aria-label=""Emoji: Triangular flag on post"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a9.png"" title=""Triangular flag on post""/>Do you have a Wildfire Go Kit?  Today is the day! <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""596964216"" dir=""ltr"" href=""/NWSSacramento""><s>@</s><b>NWSSacramento</b></a>  has issued a Red Flag Warning Wed- Thur.   
<img alt=""🧳"" aria-label=""Emoji: Luggage"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f9f3.png"" title=""Luggage""/>Build your go kit!  <a class=""twitter-timeline-link"" data-expanded-url=""http://redcross.org/kit"" dir=""ltr"" href=""https://t.co/5L5jF3iECC"" rel=""nofollow noopener"" target=""_blank"" title=""http://redcross.org/kit""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">redcross.org/kit</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""111459617"" dir=""ltr"" href=""/ARCGoldCountry""><s>@</s><b>ARCGoldCountry</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAFire?src=hash""><s>#</s><b>CAFire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PGE?src=hash""><s>#</s><b>PGE</b></a> Be <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RedCross?src=hash""><s>#</s><b>RedCross</b></a> Ready.</p>",['http://redcross.org/kit'],"['CAwx', 'CAFire', 'PGE', 'RedCross']",False,[],,1,0,0,False,False,,[]
278,RedCrossNorCal,Red Cross Northern California Coastal,23646194,1196833078259388417,/RedCrossNorCal/status/1196833078259388417,2019-11-19 16:50:16,1574182216,"Did you know that more home cooking fires occur on Thanksgiving than any other day of the year? Because of this, .@RedCross is urging everyone to brush up on these safety steps, so they can enjoy their Thanksgiving feast safely. #EndHomeFireshttps://redcrossblognccr.org/2019/11/18/10-thanksgiving-cooking-safety-tips/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Did you know that more home cooking fires occur on Thanksgiving than any other day of the year? Because of this, .<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""6519522"" dir=""ltr"" href=""/RedCross""><s>@</s><b>RedCross</b></a> is urging everyone to brush up on these safety steps, so they can enjoy their Thanksgiving feast safely. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/EndHomeFires?src=hash""><s>#</s><b>EndHomeFires</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://redcrossblognccr.org/2019/11/18/10-thanksgiving-cooking-safety-tips/"" dir=""ltr"" href=""https://t.co/YHLXccnsHO"" rel=""nofollow noopener"" target=""_blank"" title=""https://redcrossblognccr.org/2019/11/18/10-thanksgiving-cooking-safety-tips/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">redcrossblognccr.org/2019/11/18/10-</span><span class=""invisible"">thanksgiving-cooking-safety-tips/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://redcrossblognccr.org/2019/11/18/10-thanksgiving-cooking-safety-tips/'],['EndHomeFireshttps'],False,[],,3,1,0,False,False,,[]
279,KF5FUZ,Kevin C. McCoy,1359673388,1196825723501260800,/KF5FUZ/status/1196825723501260800,2019-11-19 16:21:03,1574180463,"Last day to get #RedCross ready!
Can you open your garage door without power?
Wildfire Safety: https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/wildfire.html …
Have two ways to get alerts-Cell phones don't always work
Power Outage Safety: https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/power-outage.html …
@RedCrossNorCal @ARCGoldCountry #CAfire #CAwx #PGEhttps://twitter.com/NWSBayArea/status/1196769052862976006 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Last day to get <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/RedCross?src=hash""><s>#</s><b>RedCross</b></a> ready!
<img alt=""🚩"" aria-label=""Emoji: Triangular flag on post"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a9.png"" title=""Triangular flag on post""/>Can you open your garage door without power?
<img alt=""🔥"" aria-label=""Emoji: Fire"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f525.png"" title=""Fire""/>Wildfire Safety: <a class=""twitter-timeline-link"" data-expanded-url=""https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/wildfire.html"" dir=""ltr"" href=""https://t.co/lhg6XC9aoj"" rel=""nofollow noopener"" target=""_blank"" title=""https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/wildfire.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">redcross.org/get-help/how-t</span><span class=""invisible"">o-prepare-for-emergencies/types-of-emergencies/wildfire.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<img alt=""📻"" aria-label=""Emoji: Radio"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f4fb.png"" title=""Radio""/>Have two ways to get alerts-Cell phones don't always work
<img alt=""⚡"" aria-label=""Emoji: High voltage sign"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26a1.png"" title=""High voltage sign""/>Power Outage Safety: <a class=""twitter-timeline-link"" data-expanded-url=""https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/power-outage.html"" dir=""ltr"" href=""https://t.co/CunjSgYZ5w"" rel=""nofollow noopener"" target=""_blank"" title=""https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/power-outage.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">redcross.org/get-help/how-t</span><span class=""invisible"">o-prepare-for-emergencies/types-of-emergencies/power-outage.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""111459617"" dir=""ltr"" href=""/ARCGoldCountry""><s>@</s><b>ARCGoldCountry</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAfire?src=hash""><s>#</s><b>CAfire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CAwx?src=hash""><s>#</s><b>CAwx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/PGE?src=hash""><s>#</s><b>PGE</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/NWSBayArea/status/1196769052862976006"" dir=""ltr"" href=""https://t.co/EHr6rD7nn3"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/NWSBayArea/status/1196769052862976006""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/NWSBayArea/sta</span><span class=""invisible"">tus/1196769052862976006</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>","['https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/wildfire.html', 'https://redcross.org/get-help/how-to-prepare-for-emergencies/types-of-emergencies/power-outage.html', 'https://twitter.com/NWSBayArea/status/1196769052862976006']","['RedCross', 'CAfire', 'CAwx', 'PGEhttps']",False,[],,0,0,0,False,False,,[]
